player_id,player_name,draft_year,espn_season,is_final_college_season,espn_team_id,summary_games,games_with_plays,games_with_player_shot,makes,assisted_makes,rim_makes,rim_assisted_makes,mid2_makes,mid2_assisted_makes,three_makes,three_assisted_makes,unknown_makes,unknown_assisted_makes
1641740,Jaylen Clark,2023,2022,False,26,41,35,26,81.0,42.0,62.0,31.0,7.0,2.0,7.0,7.0,5.0,2.0
1641740,Jaylen Clark,2023,2023,True,26,37,37,30,148.0,69.0,92.0,36.0,12.0,4.0,26.0,22.0,18.0,7.0
1641724,Jett Howard,2023,2023,True,130,34,34,28,137.0,73.0,29.0,9.0,12.0,2.0,78.0,60.0,18.0,2.0
1641722,Jordan Hawkins,2023,2022,False,41,36,32,21,44.0,26.0,13.0,3.0,2.0,1.0,24.0,22.0,5.0,0.0
1641722,Jordan Hawkins,2023,2023,True,41,39,38,35,176.0,119.0,48.0,20.0,14.0,4.0,105.0,94.0,9.0,1.0
1641757,Jordan Miller,2023,2019,False,2244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641757,Jordan Miller,2023,2020,False,2244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641757,Jordan Miller,2023,2021,False,2244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641757,Jordan Miller,2023,2022,False,2390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641757,Jordan Miller,2023,2023,True,2390,38,37,37,217.0,109.0,141.0,65.0,27.0,9.0,32.0,29.0,17.0,6.0
1641775,Jordan Walsh,2023,2023,True,8,36,36,34,94.0,51.0,57.0,25.0,11.0,4.0,20.0,19.0,6.0,3.0
1641763,Julian Phillips,2023,2023,True,2633,36,36,31,78.0,44.0,53.0,26.0,9.0,4.0,11.0,11.0,5.0,3.0
1631124,Julian Strawther,2023,2021,False,2250,39,32,16,30.0,20.0,17.0,10.0,4.0,1.0,9.0,9.0,0.0,0.0
1631124,Julian Strawther,2023,2022,False,2250,35,31,31,129.0,90.0,56.0,32.0,20.0,7.0,50.0,50.0,3.0,1.0
1631124,Julian Strawther,2023,2023,True,2250,37,37,37,190.0,111.0,63.0,27.0,26.0,11.0,80.0,66.0,21.0,7.0
1641749,Keyontae Johnson,2023,2019,False,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641749,Keyontae Johnson,2023,2020,False,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641749,Keyontae Johnson,2023,2021,False,57,30,25,4,25.0,14.0,12.0,7.0,9.0,3.0,3.0,3.0,1.0,1.0
1641749,Keyontae Johnson,2023,2022,False,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641749,Keyontae Johnson,2023,2023,True,2306,36,36,36,235.0,142.0,117.0,70.0,27.0,9.0,47.0,41.0,44.0,22.0
1641718,Keyonte George,2023,2023,True,239,34,34,32,155.0,76.0,40.0,15.0,14.0,3.0,77.0,49.0,24.0,9.0
1641738,Kobe Brown,2023,2020,False,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641738,Kobe Brown,2023,2021,False,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641738,Kobe Brown,2023,2022,False,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641738,Kobe Brown,2023,2023,True,142,35,35,34,203.0,118.0,118.0,62.0,8.0,2.0,53.0,46.0,24.0,8.0
1641723,Kobe Bufkin,2023,2022,False,130,37,34,20,30.0,15.0,16.0,7.0,1.0,1.0,8.0,7.0,5.0,0.0
1641723,Kobe Bufkin,2023,2023,True,130,34,34,33,174.0,63.0,86.0,21.0,11.0,3.0,43.0,29.0,34.0,10.0
1631200,Kris Murray,2023,2021,False,2294,33,31,3,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1631200,Kris Murray,2023,2022,False,2294,37,36,34,123.0,73.0,61.0,26.0,6.0,1.0,43.0,41.0,13.0,5.0
1631200,Kris Murray,2023,2023,True,2294,34,33,29,217.0,125.0,125.0,57.0,6.0,3.0,66.0,60.0,20.0,5.0
1631204,Marcus Sasser,2023,2020,False,248,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631204,Marcus Sasser,2023,2021,False,248,38,31,28,127.0,57.0,24.0,4.0,21.0,6.0,73.0,46.0,9.0,1.0
1631204,Marcus Sasser,2023,2022,False,248,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631204,Marcus Sasser,2023,2023,True,248,37,37,36,190.0,87.0,54.0,10.0,27.0,9.0,96.0,68.0,13.0,0.0
1641721,Maxwell Lewis,2023,2022,False,2492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641721,Maxwell Lewis,2023,2023,True,2492,32,29,29,173.0,72.0,93.0,36.0,1.0,1.0,44.0,27.0,35.0,8.0
1631243,Mouhamed Gueye,2023,2022,False,265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631243,Mouhamed Gueye,2023,2023,True,265,34,34,32,183.0,79.0,123.0,58.0,3.0,1.0,11.0,10.0,46.0,10.0
1641733,Nick Smith Jr.,2023,2023,True,8,36,36,14,76.0,35.0,18.0,6.0,20.0,3.0,24.0,22.0,14.0,4.0
1641730,Noah Clowney,2023,2023,True,333,37,37,36,122.0,86.0,80.0,49.0,1.0,0.0,34.0,34.0,7.0,3.0
1641765,Olivier-Maxence Prosper,2023,2021,False,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641765,Olivier-Maxence Prosper,2023,2022,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641765,Olivier-Maxence Prosper,2023,2023,True,269,36,36,36,145.0,107.0,97.0,63.0,3.0,2.0,39.0,39.0,6.0,3.0
1641754,Seth Lundy,2023,2020,False,213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641754,Seth Lundy,2023,2021,False,213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641754,Seth Lundy,2023,2022,False,213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641754,Seth Lundy,2023,2023,True,213,37,37,36,165.0,105.0,48.0,23.0,7.0,1.0,92.0,76.0,18.0,5.0
1641707,Taylor Hendricks,2023,2023,True,2116,34,33,33,181.0,114.0,85.0,42.0,4.0,1.0,59.0,51.0,33.0,20.0
1641739,Toumani Camara,2023,2020,False,61,33,32,31,80.0,49.0,64.0,40.0,1.0,0.0,5.0,5.0,10.0,4.0
1641739,Toumani Camara,2023,2021,False,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641739,Toumani Camara,2023,2022,False,2168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641739,Toumani Camara,2023,2023,True,2168,34,34,34,176.0,107.0,115.0,66.0,0.0,0.0,29.0,28.0,32.0,13.0
1631218,Trayce Jackson-Davis,2023,2020,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631218,Trayce Jackson-Davis,2023,2021,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631218,Trayce Jackson-Davis,2023,2022,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631218,Trayce Jackson-Davis,2023,2023,True,84,35,34,31,253.0,128.0,214.0,113.0,18.0,5.0,0.0,0.0,21.0,10.0
1641737,Adem Bona,2024,2023,False,26,37,37,31,104.0,68.0,99.0,66.0,3.0,0.0,0.0,0.0,2.0,2.0
1641737,Adem Bona,2024,2024,True,26,33,32,32,148.0,70.0,111.0,52.0,3.0,0.0,0.0,0.0,34.0,18.0
1642349,Ajay Mitchell,2024,2022,False,2540,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642349,Ajay Mitchell,2024,2023,False,2540,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642349,Ajay Mitchell,2024,2024,True,2540,31,31,29,195.0,38.0,100.0,7.0,0.0,0.0,33.0,27.0,62.0,4.0
1641817,Anton Watson,2024,2020,False,2250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641817,Anton Watson,2024,2021,False,2250,39,32,30,89.0,70.0,78.0,62.0,7.0,4.0,3.0,3.0,1.0,1.0
1641817,Anton Watson,2024,2022,False,2250,35,31,26,85.0,47.0,67.0,35.0,11.0,6.0,5.0,5.0,2.0,1.0
1641817,Anton Watson,2024,2023,False,2250,37,37,36,165.0,110.0,117.0,77.0,21.0,11.0,16.0,15.0,11.0,7.0
1641817,Anton Watson,2024,2024,True,2250,35,34,34,189.0,104.0,121.0,65.0,11.0,9.0,18.0,17.0,39.0,13.0
1641810,Antonio Reeves,2024,2020,False,2287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641810,Antonio Reeves,2024,2021,False,2287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641810,Antonio Reeves,2024,2022,False,2287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641810,Antonio Reeves,2024,2023,False,96,34,34,34,168.0,101.0,30.0,13.0,36.0,15.0,80.0,70.0,22.0,3.0
1641810,Antonio Reeves,2024,2024,True,96,33,33,33,235.0,137.0,82.0,36.0,35.0,11.0,84.0,73.0,34.0,17.0
1631248,Baylor Scheierman,2024,2020,False,2571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631248,Baylor Scheierman,2024,2021,False,2571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631248,Baylor Scheierman,2024,2022,False,2571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631248,Baylor Scheierman,2024,2023,False,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631248,Baylor Scheierman,2024,2024,True,156,35,35,35,219.0,125.0,70.0,26.0,9.0,1.0,110.0,91.0,30.0,7.0
1642355,Bronny James,2024,2024,True,30,33,33,21,41.0,25.0,15.0,8.0,3.0,2.0,16.0,12.0,7.0,3.0
1642267,Bub Carrington,2024,2024,True,221,33,33,32,159.0,40.0,29.0,5.0,16.0,0.0,65.0,29.0,49.0,6.0
1642353,Cam Christie,2024,2024,True,135,34,34,32,126.0,85.0,20.0,8.0,0.0,0.0,70.0,54.0,36.0,23.0
1642285,Cam Spencer,2024,2020,False,2352,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642285,Cam Spencer,2024,2021,False,2352,24,15,3,9.0,5.0,4.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0
1642285,Cam Spencer,2024,2022,False,2352,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642285,Cam Spencer,2024,2023,False,164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642285,Cam Spencer,2024,2024,True,41,40,40,40,196.0,113.0,38.0,17.0,28.0,5.0,99.0,82.0,31.0,9.0
1642262,Cody Williams,2024,2024,True,38,37,37,23,107.0,49.0,67.0,28.0,11.0,3.0,17.0,15.0,12.0,3.0
1641747,DaRon Holmes II,2024,2022,False,2168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641747,DaRon Holmes II,2024,2023,False,2168,34,34,34,230.0,159.0,179.0,129.0,2.0,2.0,6.0,4.0,43.0,24.0
1641747,DaRon Holmes II,2024,2024,True,2168,34,33,33,217.0,133.0,141.0,84.0,4.0,1.0,32.0,30.0,40.0,18.0
1642261,Dalton Knecht,2024,2022,False,2458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642261,Dalton Knecht,2024,2023,False,2458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642261,Dalton Knecht,2024,2024,True,2633,36,36,36,264.0,153.0,118.0,51.0,23.0,11.0,93.0,79.0,30.0,12.0
1642269,Devin Carter,2024,2022,False,2579,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642269,Devin Carter,2024,2023,False,2507,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642269,Devin Carter,2024,2024,True,2507,35,35,33,219.0,90.0,116.0,26.0,3.0,0.0,84.0,61.0,16.0,3.0
1641794,Dillon Jones,2024,2021,False,2692,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641794,Dillon Jones,2024,2022,False,2692,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641794,Dillon Jones,2024,2023,False,2692,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641794,Dillon Jones,2024,2024,True,2692,32,32,31,215.0,40.0,126.0,9.0,0.0,0.0,34.0,27.0,55.0,4.0
1642270,Donovan Clingan,2024,2023,False,41,39,38,35,108.0,75.0,101.0,69.0,0.0,0.0,0.0,0.0,7.0,6.0
1642270,Donovan Clingan,2024,2024,True,41,40,40,35,186.0,132.0,161.0,118.0,5.0,4.0,2.0,2.0,18.0,8.0
1642402,Enrique Freeman,2024,2020,False,2006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642402,Enrique Freeman,2024,2021,False,2006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642402,Enrique Freeman,2024,2022,False,2006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642402,Enrique Freeman,2024,2023,False,2006,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642402,Enrique Freeman,2024,2024,True,2006,35,34,34,224.0,127.0,170.0,102.0,4.0,0.0,18.0,15.0,32.0,10.0
1631127,Harrison Ingram,2024,2022,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631127,Harrison Ingram,2024,2023,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631127,Harrison Ingram,2024,2024,True,153,37,37,37,163.0,80.0,53.0,13.0,25.0,5.0,65.0,59.0,20.0,3.0
1642268,Isaiah Collier,2024,2024,True,30,33,33,27,154.0,50.0,96.0,25.0,4.0,0.0,27.0,19.0,27.0,6.0
1642266,Ja'Kobe Walter,2024,2024,True,239,35,35,35,144.0,86.0,35.0,9.0,10.0,4.0,75.0,67.0,24.0,6.0
1642347,Jamal Shead,2024,2021,False,248,38,31,16,36.0,10.0,21.0,5.0,8.0,1.0,4.0,4.0,3.0,0.0
1642347,Jamal Shead,2024,2022,False,248,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642347,Jamal Shead,2024,2023,False,248,37,37,36,151.0,55.0,55.0,14.0,35.0,2.0,48.0,38.0,13.0,1.0
1642347,Jamal Shead,2024,2024,True,248,37,37,37,178.0,38.0,65.0,6.0,32.0,4.0,44.0,27.0,37.0,1.0
1642272,Jared McCain,2024,2024,True,150,36,36,35,175.0,93.0,51.0,11.0,20.0,7.0,87.0,72.0,17.0,3.0
1642377,Jaylen Wells,2024,2024,True,265,35,35,31,139.0,79.0,24.0,7.0,8.0,2.0,70.0,62.0,37.0,8.0
1642281,Jaylon Tyson,2024,2022,False,251,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642281,Jaylon Tyson,2024,2023,False,2641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642281,Jaylon Tyson,2024,2024,True,25,32,29,28,202.0,62.0,114.0,34.0,6.0,2.0,42.0,23.0,40.0,3.0
1642277,Johnny Furphy,2024,2024,True,2305,34,34,31,96.0,80.0,46.0,37.0,3.0,0.0,44.0,43.0,3.0,0.0
1642367,Jonathan Mogbo,2024,2023,False,2623,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642367,Jonathan Mogbo,2024,2024,True,2539,34,34,34,206.0,116.0,174.0,103.0,3.0,1.0,0.0,0.0,29.0,12.0
1642354,KJ Simpson,2024,2022,False,38,37,33,31,101.0,41.0,61.0,19.0,7.0,1.0,23.0,20.0,10.0,1.0
1642354,KJ Simpson,2024,2023,False,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642354,KJ Simpson,2024,2024,True,38,37,37,37,243.0,109.0,112.0,37.0,16.0,6.0,79.0,58.0,36.0,8.0
1642276,Kel'el Ware,2024,2023,False,2483,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642276,Kel'el Ware,2024,2024,True,84,33,33,30,188.0,132.0,108.0,77.0,3.0,0.0,17.0,16.0,60.0,39.0
1641755,Kevin McCullar Jr.,2024,2020,False,2641,32,31,25,65.0,41.0,43.0,28.0,8.0,3.0,8.0,8.0,6.0,2.0
1641755,Kevin McCullar Jr.,2024,2021,False,2641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641755,Kevin McCullar Jr.,2024,2022,False,2641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641755,Kevin McCullar Jr.,2024,2023,False,2305,36,36,33,123.0,76.0,71.0,46.0,18.0,6.0,29.0,23.0,5.0,1.0
1641755,Kevin McCullar Jr.,2024,2024,True,2305,34,34,25,159.0,96.0,90.0,50.0,9.0,1.0,39.0,37.0,21.0,8.0
1642271,Kyle Filipowski,2024,2023,False,150,36,35,34,184.0,108.0,130.0,63.0,13.0,9.0,33.0,32.0,8.0,4.0
1642271,Kyle Filipowski,2024,2024,True,150,36,36,36,220.0,124.0,149.0,75.0,21.0,9.0,39.0,34.0,11.0,6.0
1642273,Kyshawn George,2024,2024,True,2390,32,32,26,81.0,49.0,23.0,4.0,2.0,0.0,53.0,44.0,3.0,1.0
1642345,Oso Ighodaro,2024,2021,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642345,Oso Ighodaro,2024,2022,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642345,Oso Ighodaro,2024,2023,False,269,36,36,36,169.0,119.0,117.0,81.0,12.0,7.0,0.0,0.0,40.0,31.0
1642345,Oso Ighodaro,2024,2024,True,269,37,37,36,196.0,115.0,108.0,67.0,30.0,14.0,0.0,0.0,58.0,34.0
1641796,Pelle Larsson,2024,2021,False,254,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641796,Pelle Larsson,2024,2022,False,12,41,37,36,87.0,53.0,50.0,25.0,3.0,0.0,33.0,28.0,1.0,0.0
1641796,Pelle Larsson,2024,2023,False,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641796,Pelle Larsson,2024,2024,True,12,36,36,36,163.0,103.0,88.0,50.0,12.0,3.0,46.0,44.0,17.0,6.0
1642366,Quinten Post,2024,2020,False,344,32,31,4,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1642366,Quinten Post,2024,2021,False,344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642366,Quinten Post,2024,2022,False,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642366,Quinten Post,2024,2023,False,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642366,Quinten Post,2024,2024,True,103,36,36,34,222.0,114.0,122.0,46.0,6.0,2.0,50.0,50.0,44.0,16.0
1642263,Reed Sheppard,2024,2024,True,96,33,33,32,141.0,64.0,40.0,3.0,13.0,1.0,75.0,58.0,13.0,2.0
1642265,Rob Dillingham,2024,2024,True,96,33,33,32,172.0,78.0,63.0,19.0,22.0,5.0,64.0,49.0,23.0,5.0
1642346,Ryan Dunn,2024,2023,False,258,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642346,Ryan Dunn,2024,2024,True,258,34,34,33,114.0,77.0,89.0,60.0,4.0,1.0,7.0,7.0,14.0,9.0
1642264,Stephon Castle,2024,2024,True,41,40,40,34,137.0,66.0,95.0,45.0,9.0,0.0,20.0,17.0,13.0,4.0
1630545,Terrence Shannon Jr.,2024,2020,False,2641,32,31,28,95.0,50.0,62.0,30.0,16.0,7.0,9.0,7.0,8.0,6.0
1630545,Terrence Shannon Jr.,2024,2021,False,2641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630545,Terrence Shannon Jr.,2024,2022,False,2641,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630545,Terrence Shannon Jr.,2024,2023,False,356,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630545,Terrence Shannon Jr.,2024,2024,True,356,38,38,32,219.0,87.0,116.0,36.0,5.0,2.0,77.0,47.0,21.0,2.0
1641783,Tristan da Silva,2024,2021,False,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641783,Tristan da Silva,2024,2022,False,38,37,33,31,123.0,80.0,68.0,34.0,8.0,4.0,38.0,37.0,9.0,5.0
1641783,Tristan da Silva,2024,2023,False,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641783,Tristan da Silva,2024,2024,True,38,37,37,34,197.0,130.0,81.0,45.0,14.0,9.0,64.0,60.0,38.0,16.0
1641803,Tristen Newton,2024,2020,False,151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641803,Tristen Newton,2024,2021,False,151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641803,Tristen Newton,2024,2022,False,151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641803,Tristen Newton,2024,2023,False,41,39,38,37,105.0,44.0,44.0,7.0,7.0,1.0,44.0,35.0,10.0,1.0
1641803,Tristen Newton,2024,2024,True,41,40,40,39,182.0,82.0,82.0,22.0,17.0,2.0,71.0,57.0,12.0,1.0
1642278,Tyler Kolek,2024,2021,False,2244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642278,Tyler Kolek,2024,2022,False,269,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642278,Tyler Kolek,2024,2023,False,269,36,36,36,164.0,52.0,85.0,10.0,12.0,3.0,47.0,35.0,20.0,4.0
1642278,Tyler Kolek,2024,2024,True,269,37,37,31,174.0,59.0,98.0,21.0,7.0,2.0,47.0,35.0,22.0,1.0
1642274,Yves Missi,2024,2024,True,239,35,35,33,140.0,90.0,121.0,82.0,3.0,2.0,0.0,0.0,16.0,6.0
1641744,Zach Edey,2024,2021,False,2509,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641744,Zach Edey,2024,2022,False,2509,38,37,37,208.0,138.0,165.0,108.0,30.0,21.0,0.0,0.0,13.0,9.0
1641744,Zach Edey,2024,2023,False,2509,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641744,Zach Edey,2024,2024,True,2509,39,39,39,335.0,242.0,229.0,166.0,47.0,33.0,1.0,1.0,58.0,42.0
1642846,Ace Bailey,2025,2025,True,164,32,31,29,197.0,89.0,58.0,32.0,22.0,4.0,46.0,34.0,71.0,19.0
1642876,Adou Thiero,2025,2023,False,96,34,34,12,10.0,5.0,6.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0
1642876,Adou Thiero,2025,2024,False,96,33,33,24,65.0,36.0,46.0,23.0,6.0,3.0,7.0,7.0,6.0,3.0
1642876,Adou Thiero,2025,2025,True,8,36,36,27,139.0,59.0,86.0,37.0,4.0,2.0,11.0,11.0,38.0,9.0
1642918,Alijah Martin,2025,2021,False,2226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642918,Alijah Martin,2025,2022,False,2226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642918,Alijah Martin,2025,2023,False,2226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642918,Alijah Martin,2025,2024,False,2226,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642918,Alijah Martin,2025,2025,True,57,40,39,37,186.0,88.0,85.0,26.0,6.0,0.0,79.0,59.0,16.0,3.0
1642873,Amari Williams,2025,2021,False,2182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642873,Amari Williams,2025,2022,False,2182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642873,Amari Williams,2025,2023,False,2182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642873,Amari Williams,2025,2024,False,2182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642873,Amari Williams,2025,2025,True,96,36,34,34,127.0,48.0,90.0,39.0,11.0,1.0,0.0,0.0,26.0,8.0
1642854,Asa Newell,2025,2025,True,61,33,33,33,190.0,97.0,131.0,62.0,9.0,5.0,26.0,25.0,24.0,5.0
1642964,Brooks Barnhizer,2025,2022,False,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642964,Brooks Barnhizer,2025,2023,False,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642964,Brooks Barnhizer,2025,2024,False,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642964,Brooks Barnhizer,2025,2025,True,77,33,33,17,103.0,35.0,41.0,14.0,0.0,0.0,17.0,15.0,45.0,6.0
1642868,Carter Bryant,2025,2025,True,12,37,37,35,81.0,62.0,33.0,24.0,3.0,1.0,39.0,36.0,6.0,1.0
1642907,Cedric Coward,2025,2023,False,331,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642907,Cedric Coward,2025,2024,False,331,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642907,Cedric Coward,2025,2025,True,265,34,33,6,34.0,19.0,14.0,5.0,0.0,0.0,12.0,11.0,8.0,3.0
