player_id,player_name,draft_year,pick_number,college,prospect_archetype,size_bucket,height_wo_shoes,weight,wingspan,wingspan_height_diff,standing_reach,estimated_arm_length,p_role_family_changed,p_creator_upshift,tall_wing_creation_scale,creator_to_wing_scaling_signal,big_offensive_scalability,defensive_big_offense_floor,defensive_big_signal_cap,low_ast_rim_protector_risk,pred_peak_mpg,pred_peak_ppg,pred_peak_usg_pct,pred_peak_pct_fga_3pt,pred_peak_ast_pct,pred_peak_tov_pct,pred_peak_orb_pct,pred_peak_reb_pct,pred_peak_stl_pct,pred_peak_blk_pct,usage_analog_best_peak_usg_pct,usage_analog_mean_peak_usg_pct,usage_analog_weighted_peak_usg_pct,usage_analog_peak_usg_gap_from_college,usage_analog_distance,usage_analog_neighbor_count,usage_analog_best_player_id,usage_analog_best_player_name,usage_analog_top3_player_names,pred_nba_peak_shot_3pa_rate,pred_nba_peak_shot_rim_rate,pred_nba_peak_shot_short2_rate,pred_nba_peak_shot_medium2_rate,pred_nba_peak_shot_long2_rate,pred_nba_peak_shot_short3_rate,pred_nba_peak_shot_long3_rate,pred_nba_peak_shot_rim_2pa_share,pred_nba_peak_shot_short2_2pa_share,pred_nba_peak_shot_medium2_2pa_share,pred_nba_peak_shot_long2_2pa_share,pred_nba_peak_shot_short3_3pa_share,pred_nba_peak_shot_long3_3pa_share,pred_nba_peak_shot_3pa_delta_from_college,pred_nba_peak_shot_rim_delta_from_college,pred_nba_peak_shot_medium2_delta_from_college,pred_nba_peak_shot_long2_delta_from_college,pred_nba_peak_shot_short3_delta_from_college,pred_nba_peak_shot_long3_delta_from_college,pred_nba_peak_shot_rim_2pa_share_retention,pred_nba_peak_shot_medium2_2pa_share_retention,pred_nba_peak_shot_long2_2pa_share_retention,pred_nba_peak_shot_short3_3pa_share_retention,pred_nba_peak_shot_long3_3pa_share_retention,pred_direct_peak_ts_pct,pred_staged_peak_ts_pct,pred_peak_ts_pct,pred_direct_career_fg3_pct_target,pred_staged_career_fg3_pct_target,pred_career_fg3_pct_target,pred_direct_peak_pie,pred_staged_peak_pie,pred_peak_pie,pred_direct_peak_bpm,pred_staged_peak_bpm,pred_peak_bpm,pred_direct_peak_ws,pred_staged_peak_ws,pred_peak_ws,pred_direct_peak_ws_per_48,pred_staged_peak_ws_per_48,pred_peak_ws_per_48,pred_direct_peak_vorp,pred_staged_peak_vorp,pred_peak_vorp,pred_identity_peak_ppg,pred_peak_pts_per36,pred_peak_reb_per36,pred_peak_ast_per36,pred_peak_stl_per36,pred_peak_blk_per36,pred_peak_tov_per36,pred_peak_fga_per36,pred_peak_fta_per36,pred_peak_rpg,pred_peak_apg,pred_peak_spg,pred_peak_bpg,pred_peak_tov_pg,pred_peak_fga_pg,pred_peak_fta_pg,pred_nba_zone_rim_share,pred_nba_zone_rim_fg_pct,pred_nba_gs_share_y2_5,pred_nba_zone_3pt_share,pred_nba_zone_mid_share,pred_composite_peak_pie,pred_peak_pts_per36_q90,pred_peak_usg_pct_q90,pred_peak_pie_q90,pred_peak_mpg_q90,pred_peak_fg3_pct,pred_direct_peak_fg3_pct,pred_staged_peak_fg3_pct
2026021,Dailyn Swain,2026,21,Texas,two_way_wing,wing,78.5,211.0,82.0,3.5,104.5,,0.5497184483830364,0.059008871876786544,0.35274999999999995,0.35274999999999995,0.0,0.0,1.0,0.0,5.8094956123508315,1.7694622807623361,0.16197239992268947,0.35995759481521417,0.13141803455065804,0.0936287864675007,0.032653082411415735,0.08358064619121339,0.01743800463083478,0.01224187458030639,0.295,0.19824999999999998,0.20263515512922997,-0.0013648448707700156,0.802134742517733,8.0,203506,Victor Oladipo,"Victor Oladipo, Terance Mann, Gerald Henderson",0.37555251153375024,0.37412938632220266,0.10704452221664298,0.07820331266900094,0.06507026725840323,0.22577382655861244,0.1497786849751377,0.5895751789565511,0.1623491853088847,0.1323453181659858,0.11573031756857843,0.5884551424062812,0.4115448575937187,0.13918887517011386,-0.12653286533342661,0.009931187443233333,0.03219850326081143,0.02499181287337293,0.1141970622967409,0.899251030529689,1.4803068920788054,2.688504300439286,0.6927383321997993,2.733833696872561,0.5765149769086574,0.5740682747428062,0.5740682747428062,0.3442485795417684,0.3442197650540744,0.3442485795417684,0.09858324457970821,0.08675745356956018,0.09858324457970821,0.5366826073917986,0.06734598460202545,0.06734598460202545,4.7823107731871275,4.129531351994124,4.129531351994124,0.10814872930009652,0.1050253539678473,0.1050253539678473,1.586521706827645,1.3168900864716342,1.3168900864716342,0.0,15.794127812604389,6.111314890851612,3.152532874916619,1.2990759638677154,0.6067420723437719,1.7760053119726396,12.314022479437977,2.866273974934193,0.9862126956693539,0.5087396084616626,0.20963822533888665,0.09791292797527204,0.2866026407615783,1.98717387679679,0.4625446133659881,0.37710660833085924,0.6175078239169188,0.4082960886670871,0.35995759481521417,0.26293579685392665,0.08307516961985402,23.065492851991728,0.25844352736624376,0.13192615093407656,27.14186469463812,0.3442485795417684,0.3442485795417684,0.3442197650540744
2026006,Darius Acuff Jr.,2026,6,Arkansas,secondary_creator,small_guard,74.0,186.0,79.0,5.0,98.5,,0.7445884042398712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.714660910410546,2.5682999622017144,0.22419424382239336,0.3850742248081616,0.17732192768199417,0.09270103228517519,0.020441335978835976,0.07015924459077688,0.011721393628867979,0.00763374395065413,0.242,0.261,0.26081171265644437,-0.03418828734355561,0.6984630198647186,8.0,203504,Trey Burke,"Trey Burke, Brandon Knight, Collin Sexton",0.38164697467030095,0.20006354809500262,0.1607308869984341,0.131469935657908,0.126088654578354,0.14421860991383728,0.23742836475646373,0.3302529067654194,0.2559815370000491,0.21113861151849744,0.20262694471603396,0.3364833299666241,0.6635166700333758,0.03013182315514945,-0.09515669557884929,0.028564593577308187,0.014748448392786995,-0.14106904928686542,0.17120087244201493,0.7322178732856157,1.3429800208061806,1.1912008265124423,0.41459553156601897,3.5217423255617653,0.5593696874388535,0.5588763881380532,0.5588763881380532,0.36837054322176066,0.368380358145465,0.36837054322176066,0.09816379218772561,0.09201442236400115,0.09816379218772561,0.06787044996166304,-0.40028847510067,-0.40028847510067,4.512350178317392,3.7760540596530725,3.7760540596530725,0.10188327971240634,0.09898768351668098,0.09898768351668098,1.2815936980096296,0.9525206117787504,0.9525206117787504,0.6622173080680285,19.146481005572788,5.11988749571324,5.088626419691888,0.8691150735685486,0.37072809423022657,2.8129777369819116,15.7475953345195,4.693359554140408,0.9549530120323733,0.9491222474440969,0.16210591697609222,0.069147595631075,0.5246719903435433,2.9372156340461553,0.8753977204635687,0.27962112431210745,0.5902856077081338,0.36936947007840826,0.3850742248081616,0.335304650879731,0.0847154883216698,25.854993260399475,0.31065602583085394,0.14544231332595775,31.977857715323317,0.36837054322176066,0.36837054322176066,0.368380358145465
2026002,Darryn Peterson,2026,2,Kansas,secondary_creator,guard,76.5,199.0,81.75,5.25,103.0,,0.8782583329698839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,2.1061830009164555,0.2613403413565381,0.45037582789564135,0.13181126640287288,0.09123623016665876,0.022966720177970187,0.0739947005282766,0.01564247958948447,0.011121542829625042,0.195,0.240875,0.23843175106612607,-0.09656824893387395,0.6685186221913766,8.0,1628370,Malik Monk,"Malik Monk, Jamal Murray, Tyrese Maxey",0.40635475449404757,0.25913544418052714,0.0882123545247995,0.09917855189589286,0.14711889490473296,0.18218477677547468,0.2241699777185725,0.41181891603983095,0.15176674102345167,0.1834566911503037,0.25295765178641366,0.4793415288173303,0.5206584711826697,-0.05986146172216861,0.08650207782988334,-0.008363545174999931,0.022596466717383357,-0.16818377359307563,0.1083223118709067,1.289465786288651,0.9221112634133687,1.0980661702546597,0.6378334859262863,2.0953328718326962,0.5648667334161455,0.5631162617711081,0.5631162617711081,0.36151112425324483,0.36148914390162473,0.36151112425324483,0.09949063915446821,0.0911416439166672,0.09949063915446821,0.03922208386298732,-0.34042329097210716,-0.34042329097210716,3.676685680015122,3.17892857460392,3.17892857460392,0.09779726131759722,0.09375744213269907,0.09375744213269907,0.871304321804919,0.7578357004236078,0.7578357004236078,0.0,19.66877262400262,5.418790936336407,3.0024782161978316,1.2088680944432384,0.5379244186474151,2.734138878026953,16.0676930615459,4.694430037944488,0.8744567269136891,0.48452455619945156,0.19508094140496957,0.08680748749745917,0.4412213282070947,2.5929220094903,0.7575630752201792,0.2395239907621944,0.5821579712076106,0.38507146013443017,0.45037582789564135,0.3101001813421642,0.07998810078537495,27.150115268204956,0.31857736778295687,0.13860020545942867,33.001519483557196,0.36151112425324483,0.36151112425324483,0.36148914390162473
2026024,Ebuka Okorie,2026,24,Stanford,secondary_creator,small_guard,73.25,186.0,79.75,6.5,98.0,,0.7619401087593617,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,2.064919986720185,0.2173668939446794,0.3830975964729176,0.16579356822087224,0.09143555202733779,0.024047288760622093,0.07062219837747272,0.016362501795774694,0.008221367080311806,0.286,0.22912500000000002,0.2324921867971804,-0.0775078132028196,0.6119956266622115,8.0,1629012,Collin Sexton,"Collin Sexton, Trey Burke, Brandon Knight",0.383638689399308,0.2559367139435915,0.14555683610864,0.10695336386225093,0.10791439668620945,0.16035870523501614,0.22327998416429173,0.409631329375272,0.2347875970186369,0.17777335012598217,0.17780772348010893,0.43206977422102044,0.5679302257789794,0.03178683754745609,-0.14890659089971325,0.047124304033191136,0.06204545081726365,-0.07289139880160475,0.10467823634906083,0.6558137046648445,1.9258779596981404,2.5125004404798026,0.6517662695876411,1.6848596698109728,0.5582381077511739,0.5560522826536984,0.5560522826536984,0.35460493584618324,0.35462067953244564,0.35460493584618324,0.09857420962872145,0.08980945222361625,0.09857420962872145,-0.34900612573526285,-0.8430553863352555,-0.8430553863352555,3.7813228499931464,3.1405345939362386,3.1405345939362386,0.10195488266328954,0.09569859687487782,0.09569859687487782,0.8122385107915074,0.5238800634642705,0.5238800634642705,0.0,19.028280027023193,5.2001525684382495,4.8057973515450705,1.230790475840029,0.4067910696918011,2.717926886607683,15.482515528701041,3.5645871764761905,0.8391739869415811,0.7755349618791203,0.19861866303099557,0.06564585929216721,0.4386051200677137,2.4984890564483972,0.5752348211550129,0.296582941008567,0.5951565842390724,0.35519700227512624,0.3830975964729176,0.32031946251851545,0.08253725990675256,26.514711252254862,0.31265606505358545,0.14509179388374321,33.2480649519583,0.35460493584618324,0.35460493584618324,0.35462067953244564
2026015,Hannes Steinbach,2026,15,Washington,rim_runner,forward_big,82.25,248.0,86.25,4.0,108.0,,0.8225280041249495,0.4378773936202871,0.581800289017341,0.0,0.639689980732177,0.0,1.0,0.0,10.412808198837109,5.08331470319337,0.18438632080328335,0.224224263112862,0.18743652800988658,0.0976102958707959,0.05527332411415747,0.11510347997226825,0.013692456146737584,0.014784535887011178,0.149,0.17475000000000002,0.17728801471385167,-0.061711985286148324,0.6248483218157005,8.0,1630192,Zeke Nnaji,"Zeke Nnaji, Jalen Smith, Domantas Sabonis",0.23874725381405992,0.5032620497708064,0.13569266373538763,0.06595499151005016,0.0563430411696958,0.08391314732398017,0.1548341064900799,0.6518402562340452,0.17428822613301825,0.0920320123406318,0.0818395052923046,0.4593663466011428,0.540633653398857,0.08998692323554752,-0.089024451606604,0.019123035587185158,0.053588220233056705,-0.036779196352926036,0.12676611958847378,0.9368308798898604,1.6728171654856034,25.288407135322565,0.5661957295316411,2.8653583630139434,0.6014742552573473,0.6152831361522239,0.6152831361522239,0.34666177972850165,0.34667364189632877,0.34666177972850165,0.12168434074871631,0.1074278282083273,0.12168434074871631,0.7827069377684897,0.3817250898180919,0.3817250898180919,4.119322244220791,3.6526292090901102,3.6526292090901102,0.1313932741812989,0.1315055176072551,0.1315055176072551,1.080630883947479,0.9206468698368889,0.9206468698368889,3.0493451866349357,18.030176530972877,8.834527891884598,3.994433595543069,0.9606284208980758,0.7628703177351154,2.76939394086654,14.610630942434916,4.147213451595713,2.5553401240408626,1.1553686359272572,0.27785665269898413,0.22065617497671333,0.8010324425906921,4.226047157432485,1.1995593953084274,0.4871022677021355,0.6548263058588335,0.34663444505257673,0.224224263112862,0.2886734691850025,0.1068621276939405,24.18898787948165,0.27477894182950946,0.1602026813425204,31.892920326493474,0.34666177972850165,0.34666177972850165,0.34667364189632877
2026029,Henri Veesaar,2026,29,North Carolina,dominant_big,center,84.0,227.0,,,,,0.44572873183254025,0.10816751531739864,0.0,0.0,0.43700000000000006,0.0,1.0,0.0,5.8094956123508315,1.142201356666057,0.15744436215994975,0.29169063256767724,0.08307668653687111,0.10382645504495508,0.06997043069584744,0.10557043497944318,0.012688501997060954,0.013050164110109345,0.143,0.17525,0.17450331229353944,-0.058496687706460576,0.9207746661636136,8.0,201585,Kosta Koufos,"Kosta Koufos, Robin Lopez, Alex Len",0.42006165839263976,0.35826415534981493,0.12898350850695822,0.0619763518180525,0.030714325932534883,0.20340972295282056,0.2166519354398171,0.5889718218808808,0.22532301691485518,0.11712025926952693,0.06858490193473701,0.42252045966508506,0.5774795403349149,,,,,,,,,,,,0.5904559860531304,0.5857934277569496,0.5857934277569496,0.35444815381780437,0.35443437292342056,0.35444815381780437,0.10233834859493866,0.0938353131229661,0.10233834859493866,0.20051747381218507,-0.06534432454688226,-0.06534432454688226,3.676537199747625,3.3429405959168514,3.3429405959168514,0.1084152184584904,0.11079878450728328,0.11079878450728328,0.8613845904615118,0.6812876271392931,0.6812876271392931,0.0,16.35298534359537,7.873776964400462,1.9536159494390684,1.0075460237425806,0.4787779477502845,1.7693047066946062,12.767703039049774,2.939800789526791,1.2706297979809316,0.31526453573569085,0.16259261678261247,0.07726273296515593,0.2855213314014997,2.0603865218099453,0.47440999410948337,0.36603259897137985,0.6357956595890217,0.2617020839746346,0.29169063256767724,0.3422767684609429,0.08607808114224358,21.98401454564508,0.25436655922436946,0.13879703454762118,26.02651128813395,0.35444815381780437,0.35444815381780437,0.35443437292342056
2026026,Isaiah Evans,2026,26,Duke,offensive_wing,guard,77.5,186.0,80.75,3.25,104.5,,0.7943677725150551,0.07681311624054077,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.4835429159289921,0.173022832645806,0.5443402453943691,0.09226471018550339,0.07925993508079224,0.026278921957671973,0.07259904440143032,0.012388308078252598,0.009673830093243711,0.156,0.18625,0.18655050920264102,-0.054449490797359,0.826391170383936,8.0,202341,James Anderson,"James Anderson, Jordan Poole, Trey Murphy III",0.5822775365981941,0.22097343608487216,0.051921157638393944,0.06293622697439943,0.08189164270414044,0.24505125709625758,0.33722627950193595,0.5287683874318895,0.15131483285620612,0.14950015963531144,0.17041662007659275,0.4231040919904588,0.5768959080095413,-0.0725897200389739,0.032300869713190766,0.014617642903603033,0.03357305863334404,-0.25545443190500655,0.18286471186603206,0.967259245302237,1.0678582831093673,1.2172615719756623,0.5535941390529368,2.4474371854950236,0.5851450888902217,0.5892562547004819,0.5892562547004819,0.36994186423390873,0.3699164733119602,0.36994186423390873,0.08845887984461406,0.08509677719776448,0.08845887984461406,-0.4154210683850696,-0.7048050680810163,-0.7048050680810163,3.6311650827461395,3.2509908237133094,3.2509908237133094,0.09696668345706347,0.09550680648142243,0.09550680648142243,0.6762087148581285,0.6401118940358799,0.6401118940358799,0.0,17.672234661407416,5.255537521922821,2.3505701210977237,0.8891756339666974,0.47241651100679294,1.6669078150495629,14.313953276249629,3.033913847590283,0.848111727059883,0.37932296680667194,0.14349060955941104,0.07623615688600144,0.2689970454923263,2.3099124653824172,0.4895974773840605,0.25420230957990675,0.6375216703708343,0.3485061132246979,0.5443402453943691,0.20145744502572416,0.07566341795808831,23.788072539730866,0.26488608777869105,0.12572131458485186,28.403708326241915,0.36994186423390873,0.36994186423390873,0.3699164733119602
2026019,Jayden Quaintance,2026,19,Kentucky,rim_runner,forward_big,81.0,253.0,89.25,8.25,109.0,,0.8074427128602646,0.3722987249442802,0.09849999999999998,0.0,0.1535,0.8465,0.4497749999999999,0.0,5.8094956123508315,0.19716152075890092,0.13198121313798336,0.11429031833968084,0.13967717711267041,0.10261183923219631,0.0665194849286516,0.11707218644002976,0.015154783562976322,0.04417332425315652,0.112,0.17275,0.1693205112514456,-0.015679488748554404,0.7229742131490834,8.0,1629057,Robert Williams III,"Robert Williams III, Onyeka Okongwu, Daniel Gafford",0.0,0.6955291006469413,0.18598580470954254,0.08837564762388678,0.03859021824927506,0.0,0.039936079282534565,0.7062294836874061,0.19680242567254272,0.07820161874430234,0.018766471895748385,0.506423654010552,0.49357634598944805,0.0,-0.09018518506734441,0.01694707619531538,0.03859021824927506,0.0,0.039936079282534565,0.8988375246930623,1.0948226624202333,,0.8089834728603067,1.319722850239166,0.6358126257436392,0.6444329222138562,0.6444329222138562,0.3261049451725234,0.32607753733735906,0.3261049451725234,0.10226371029430345,0.1029654379512825,0.10226371029430345,0.6652716985240863,0.19991109124505183,0.19991109124505183,4.1475320756737215,3.791263922081177,3.791263922081177,0.10863714418105722,0.11202183691378287,0.11202183691378287,1.227444327512541,1.118924436404093,1.118924436404093,0.0,15.390876396167434,8.861605250752806,2.6398233485994065,1.136716195426793,1.9851841092213596,1.9608077380907893,12.334306923790546,3.394679218424633,1.4300404672953755,0.4260011711408203,0.18343743749500235,0.32035884367305784,0.31642510975283333,1.9904472765319348,0.5478159451326793,0.627368386087698,0.6575635238009174,0.3743923418006414,0.11429031833968084,0.2583412955726212,0.09286699276354507,21.39882430270174,0.27003889234547607,0.1545523041069392,26.22066883275515,0.3261049451725234,0.3261049451725234,0.32607753733735906
2026027,Joshua Jefferson,2026,27,Iowa State,rim_runner,wing,79.75,246.0,82.75,3.0,104.5,,0.922391427988127,0.04907670530531431,0.44259,0.0,0.4529499999999996,0.0,1.0,0.0,5.8094956123508315,0.9966227024908354,0.15345908871931005,0.4001134717137642,0.13994557161614446,0.1016526820243248,0.04887871252204586,0.10630799630445975,0.018759304627449576,0.013928058347152338,0.168,0.1795,0.17880234678866627,-0.06019765321133372,0.8774626526537329,8.0,1626185,Jarell Martin,"Jarell Martin, Chimezie Metu, Xavier Tillman",0.35498299932152505,0.4243946200446347,0.13135674037612227,0.048436814323657346,0.04082882593406037,0.17687569076356557,0.17810730855795956,0.6190806188789697,0.20306262811299658,0.09870658589048306,0.07915016711755049,0.5342886554026118,0.46571134459738805,0.09227113491474537,-0.028389883587326525,-0.004831950809514554,0.011773135861421171,0.016860282443072583,0.07541085247167297,0.9964880549870048,1.3504855615016098,1.9853500251985627,0.8771903297654821,1.1913546024584347,0.6153618723045139,0.5943113125437859,0.5943113125437859,0.33383955264843374,0.33382680328279807,0.33383955264843374,0.1103951783397243,0.09877488927200333,0.1103951783397243,0.6809784015285788,0.26435045881953656,0.26435045881953656,4.36150818332192,3.8731460738584422,3.8731460738584422,0.10922304463043504,0.10722833380964095,0.10722833380964095,1.5439990701542599,1.3212432795148374,1.3212432795148374,0.0,16.15479249431126,7.9186544851599745,4.353306028734399,1.373191066709938,0.6401034967574791,1.8407745157783335,12.674116439992085,3.1272498810802594,1.2778719024238638,0.7025142298098032,0.22159854102696508,0.10329662377397221,0.2970547631317071,2.0452839957932656,0.5046595684127896,0.37523217231525285,0.6171078197896734,0.32802798329162236,0.4001134717137642,0.22465435597098293,0.08862393521288969,22.05176804481838,0.25216814885677596,0.1390583758142766,28.277494804993044,0.33383955264843374,0.33383955264843374,0.33382680328279807
2026013,Karim López,2026,13,New Zealand,connector_forward,wing,80.25,222.0,83.5,3.25,105.5,,0.829326131319031,0.04696975868602904,0.0,0.0,0.18349999999999977,0.0,1.0,0.0,5.8094956123508315,0.22859726939859965,0.12710948392345903,0.2902750947002332,0.06558436878890535,0.0966963718741576,0.04505819163860832,0.08926902445684942,0.01448365725812626,0.010087423155511987,0.149,0.1665,0.16657397443643404,-0.028426025563565965,1.3270331829179332,8.0,202325,Wesley Johnson,"Wesley Johnson, Khris Middleton, James Johnson",0.4229236322978231,0.3524571792004443,0.10785655554496497,0.06467843310863745,0.05208419984813025,0.23318626361072173,0.1897373686871011,0.6209000770066883,0.18840218747260135,0.10606132320972647,0.0846364123109839,0.5393029503688171,0.4606970496311827,,,,,,,,,,,,0.5622478246822195,0.5623664527428578,0.5623664527428578,0.3605389973739256,0.3605339229174152,0.3605389973739256,0.09241131505523485,0.09159465621638911,0.09241131505523485,0.11450324723238343,-0.10578883410315999,-0.10578883410315999,3.0385875014815076,2.8135254059224697,2.8135254059224697,0.09903291358583331,0.10357403929881476,0.10357403929881476,0.7473829871230305,0.6303158976350475,0.6303158976350475,0.0,15.178942439768427,6.446636102470618,1.7517943327445467,1.0607961754671462,0.4989902609658435,1.737601379366537,12.213407686421057,2.6654695200093568,1.0403251153257087,0.2826955969394582,0.17118585352708135,0.08052449254685734,0.2804052108179069,1.9709371768365291,0.43013981892636766,0.3644431580940994,0.6255235354993093,0.24671812102749266,0.2902750947002332,0.34528174720566734,0.07846604978643412,21.008693182113273,0.25099494042913617,0.1273785723887614,24.024956914404314,0.3605389973739256,0.3605389973739256,0.3605339229174152
2026005,Keaton Wagler,2026,5,Illinois,secondary_creator,guard,77.0,188.0,78.25,1.25,100.0,,0.8353888337285396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.672416371940557,3.27182641358855,0.20131086549367738,0.4586094731886197,0.1567739308183682,0.09321609777524059,0.026216780102613448,0.07474256615656237,0.01319091236302097,0.008381323188417248,0.248,0.236375,0.23632642770929807,-0.01567357229070193,0.7859782199071373,8.0,1627750,Jamal Murray,"Jamal Murray, Austin Rivers, Tyrese Maxey",0.4755879392585536,0.1941533234404985,0.13610626690075694,0.10582230591348109,0.08833016448671017,0.18296862659559732,0.29261931266295554,0.39272708372184756,0.246499490985422,0.20062352011244058,0.16014990518029004,0.4286365646004412,0.5713634353995589,-0.004086857489413898,-0.09147200089785121,0.050468560886669185,0.06840281627705788,-0.07767658259622057,0.07358972510680603,0.7154330594932882,1.8858610890569425,4.181691968596466,0.7888353583823245,1.2512859235250342,0.5768234508907438,0.5733007707301262,0.5733007707301262,0.36378933902720073,0.3637926934880756,0.36378933902720073,0.1014926268304978,0.08861433306187476,0.1014926268304978,0.5573833277925382,0.012853192199368663,0.012853192199368663,4.564076557312411,3.833605396416257,3.833605396416257,0.12497331647109801,0.11645516017796283,0.11645516017796283,1.4024736436883631,1.1021451365311699,1.1021451365311699,1.9292632055351107,19.0230764825996,5.456453890130093,4.5010674586388415,0.9767594280824965,0.41139126092253797,2.870855263252687,15.266810934991353,4.788394848233431,1.3144622235973042,1.0843091977641213,0.23530179043194271,0.09910434184716355,0.6915903385140089,3.677781697220559,1.1535264965870953,0.25610073896349067,0.5880420756684364,0.38932896386589694,0.4586094731886197,0.28528978784788966,0.08832407403951141,27.700662276332462,0.3167942925901137,0.15892764158320055,33.645053394534415,0.36378933902720073,0.36378933902720073,0.3637926934880756
2026007,Kingston Flemings,2026,7,Houston,primary_creator,small_guard,74.5,183.0,75.5,1.0,98.5,,0.44736272160124513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.23788053490241,3.0545180065366777,0.2096125824635889,0.352111809057499,0.18861829574817396,0.09420277437641722,0.030367253286836603,0.07339860402327715,0.0179886221948186,0.009133328166952497,0.169,0.23775000000000002,0.23869445049264543,-0.021305549507354582,0.868662074637695,8.0,203898,Tyler Ennis,"Tyler Ennis, De'Aaron Fox, Derrick Rose",0.28332871913044494,0.23904802893997196,0.18469459413504688,0.17504664474085754,0.11788201305367828,0.10531332011546682,0.17801539901497831,0.306599088193414,0.2560965656150832,0.2577188444009494,0.1795855017905536,0.40905462001521325,0.5909453799847866,0.05316998897171485,-0.058196239137629446,-0.07301331998577384,0.019513406351738274,-0.04233567659013357,0.09550566556184871,0.7940695809325831,0.7998171033132913,1.4054517531434636,0.637643966494303,1.648426586273352,0.5678375985481078,0.5591302691181128,0.5591302691181128,0.35204465793906087,0.3520357106216993,0.35204465793906087,0.10658199313942684,0.09166943512139483,0.10658199313942684,0.36362916739808454,-0.17809674851656482,-0.17809674851656482,4.370764517838615,3.8238769073055496,3.8238769073055496,0.12363462192935896,0.11375656101432327,0.11375656101432327,1.3269269050218349,1.0669390843524418,1.0669390843524418,0.2931547542342427,18.86125192274888,5.335858458861769,5.138650802654444,1.2708287168406283,0.48931798261653237,2.8509822088851067,15.663054352261481,4.547779976377421,0.9245679893757833,0.8903969393760778,0.22020215877708782,0.0847863088650384,0.49400240072659674,2.714007273919177,0.7880141164351016,0.3038108657319889,0.6025781636596969,0.39312588173066915,0.352111809057499,0.3440773252105121,0.08775156608699401,25.857669397250334,0.2970776700695835,0.15027498957993543,33.92490013054636,0.35204465793906087,0.35204465793906087,0.3520357106216993
2026025,Koa Peat,2026,25,Arizona,dominant_big,wing,79.0,245.0,83.25,4.25,104.0,,0.9064749119047473,0.05074596068702339,0.2591470023980814,0.0,0.39372,0.0,1.0,0.0,5.8094956123508315,1.6816876092905724,0.1843261548258872,0.19861863464963478,0.13143613714113023,0.09710210334110331,0.05731105258938596,0.09758375387215648,0.010750398309028094,0.010038152569618724,0.209,0.225875,0.22443139700030057,-0.020568602999699426,0.7194434866139585,8.0,203093,Terrence Jones,"Terrence Jones, Darrell Arthur, Patrick Patterson",0.20420925252276093,0.43235103397593005,0.17584071026959036,0.10215180125929185,0.08544720197242611,0.1171218340296969,0.08708741849306424,0.5202118246157047,0.2395181968309791,0.133771427171498,0.10649855138181773,0.5079717750296582,0.4920282249703417,0.14706639537990382,-0.08761182581979882,-0.04906188755885374,0.01912540863113421,0.0685504054582684,0.07851598992163575,0.9528369644746837,0.8425253044661017,1.5293191978429037,0.5976138529760685,3.2801881664689447,0.5798232118283281,0.5700813786881971,0.5700813786881971,0.3252148307137337,0.32519857716338757,0.3252148307137337,0.10269184996824285,0.09545733637568896,0.10269184996824285,0.05328867557668359,-0.3844602131349522,-0.3844602131349522,4.207064796871612,3.8130877546459905,3.8130877546459905,0.10615327380079445,0.10954251346396561,0.10954251346396561,1.3293951455770794,1.120851974771223,1.120851974771223,0.0,17.87443606127492,7.338989404488456,3.217074809626253,0.9324592826173653,0.5731418978209987,2.722736578607704,14.613248728681333,4.784537317253781,1.1843285206795813,0.519155055309114,0.15047550308503854,0.09249070390682002,0.43938128352801586,2.35821123254071,0.7721041264365183,0.41989189663957477,0.6310758284149117,0.3413872788955266,0.19861863464963478,0.38148946871079037,0.08922138501485857,25.189478415322817,0.293101712766089,0.14080220442273655,29.313907417695603,0.3252148307137337,0.3252148307137337,0.32519857716338757
